2.67	qid:7295	1:5.005786	2:5.8686323
3.0	qid:7295	1:5.246814	2:0
3.0	qid:7295	1:5.3627334	2:7.1509285
3.0	qid:7295	1:5.072393	2:4.6495028
2.67	qid:7295	1:5.7744956	2:0
2.33	qid:7295	1:5.005786	2:5.7051225
3.0	qid:7295	1:4.756172	2:6.6446815
3.0	qid:7296	1:11.749338	2:20.258636
3.0	qid:7296	1:11.315483	2:18.105278
3.0	qid:7296	1:11.315483	2:16.261494
2.67	qid:7296	1:5.6342993	2:11.931946
3.0	qid:7296	1:11.6479645	2:18.979458
3.0	qid:7296	1:5.6342993	2:19.90373
3.0	qid:7296	1:5.3627334	2:13.698158
3.0	qid:7296	1:10.91253	2:20.899643
3.0	qid:7296	1:11.6479645	2:18.36744
3.0	qid:7296	1:11.2173195	2:20.195967
2.33	qid:7296	1:10.91253	2:6.155526
3.0	qid:7297	1:9.551922	2:11.023374
2.67	qid:7297	1:9.551922	2:7.779355
3.0	qid:7297	1:8.91111	2:7.95261
2.67	qid:7297	1:9.8592415	2:11.074875
2.67	qid:7297	1:8.735085	2:10.531503
3.0	qid:7297	1:9.309906	2:9.747395
1.67	qid:7297	1:9.26318	2:9.419056
2.0	qid:7297	1:8.9913845	2:6.408908
2.33	qid:7297	1:9.26318	2:13.172517
2.0	qid:7298	1:19.251507	2:28.011538
3.0	qid:7298	1:17.39294	2:18.655642
3.0	qid:7298	1:18.478382	2:17.380978
1.67	qid:7298	1:14.648975	2:29.087635
3.0	qid:7299	1:11.029355	2:9.140657
3.0	qid:7299	1:11.727101	2:14.116913
2.67	qid:7299	1:10.695953	2:15.251211
3.0	qid:7299	1:12.167131	2:11.343178
3.0	qid:7299	1:10.086174	2:16.404627
2.67	qid:7299	1:12.13082	2:7.9995046
3.0	qid:7299	1:11.384209	2:11.00239
3.0	qid:7299	1:11.349388	2:14.187994
3.0	qid:7299	1:11.033783	2:15.176214
3.0	qid:7299	1:10.66254	2:15.775243
3.0	qid:7299	1:12.13082	2:10.010431
1.67	qid:7299	1:12.563326	2:18.607613
2.67	qid:7299	1:11.384209	2:13.710672
2.67	qid:7300	1:19.302238	2:24.369959
2.67	qid:7300	1:18.98153	2:22.982447
2.33	qid:7300	1:18.98153	2:22.982447
3.0	qid:7301	1:9.151537	2:9.31052
3.0	qid:7301	1:10.494141	2:4.458104
3.0	qid:7301	1:11.871558	2:17.404976
3.0	qid:7301	1:12.298416	2:14.781287
3.0	qid:7301	1:10.494141	2:13.016342
3.0	qid:7301	1:11.889577	2:15.481983
2.33	qid:7301	1:10.811363	2:14.607027
3.0	qid:7301	1:10.434659	2:16.011024
3.0	qid:7301	1:8.831289	2:11.449823
2.67	qid:7301	1:9.839205	2:10.017435
2.33	qid:7302	1:5.3627334	2:5.9121327
3.0	qid:7303	1:14.693408	2:14.665221
2.67	qid:7303	1:16.692717	2:6.5229535
3.0	qid:7303	1:15.429876	2:16.175596
3.0	qid:7303	1:16.098375	2:14.0150795
1.67	qid:7304	1:18.92225	2:7.1600933
3.0	qid:7305	1:13.51166	2:10.053751
3.0	qid:7305	1:14.387286	2:9.1541195
2.67	qid:7305	1:13.155769	2:9.086969
2.67	qid:7305	1:13.126507	2:8.958828
3.0	qid:7305	1:13.951937	2:11.612673
2.67	qid:7305	1:12.092418	2:2.6607623
3.0	qid:7305	1:12.762704	2:7.9031963
3.0	qid:7305	1:13.155769	2:9.029938
2.33	qid:7305	1:13.542161	2:5.215542
3.0	qid:7305	1:12.762704	2:11.275972
3.0	qid:7305	1:10.96563	2:2.727796
3.0	qid:7306	1:9.439229	2:6.780529
2.67	qid:7306	1:8.78277	2:8.424279
3.0	qid:7306	1:10.348452	2:9.028257
3.0	qid:7306	1:10.08839	2:5.144062
2.67	qid:7306	1:9.145001	2:6.5970993
2.67	qid:7306	1:7.9119005	2:6.525267
2.67	qid:7307	1:9.659652	2:5.8686323
2.67	qid:7307	1:9.145001	2:11.654395
2.67	qid:7307	1:10.08839	2:6.4399776
2.33	qid:7307	1:9.753019	2:5.979453
3.0	qid:7307	1:8.362961	2:5.7891846
2.67	qid:7307	1:8.78277	2:7.7356477
2.67	qid:7307	1:10.08839	2:11.380411
2.67	qid:7307	1:11.143028	2:12.345671
3.0	qid:7307	1:7.319713	2:5.990029
2.67	qid:7308	1:11.574676	2:17.20102
2.67	qid:7308	1:12.520557	2:11.426133
2.33	qid:7308	1:13.032423	2:16.091413
2.0	qid:7308	1:10.719868	2:16.331957
3.0	qid:7308	1:12.310032	2:13.160433
2.33	qid:7308	1:11.663519	2:6.2635
2.33	qid:7308	1:14.604003	2:15.681995
2.0	qid:7308	1:10.436167	2:10.745769
2.0	qid:7309	1:14.211958	2:11.479689
3.0	qid:7309	1:16.387337	2:21.479542
2.67	qid:7309	1:16.387337	2:10.933573
2.67	qid:7309	1:17.64397	2:11.837408
3.0	qid:7309	1:16.387337	2:10.933573
2.33	qid:7309	1:16.99245	2:19.492329
2.33	qid:7309	1:17.493093	2:11.743065
2.67	qid:7309	1:14.211958	2:11.479689
2.67	qid:7309	1:16.99245	2:10.665706
2.33	qid:7309	1:14.718663	2:11.479689
2.33	qid:7310	1:18.04268	2:13.213198
2.33	qid:7311	1:0	2:0
2.33	qid:7311	1:0	2:0
2.33	qid:7311	1:0	2:0
1.67	qid:7311	1:0	2:0
2.0	qid:7311	1:0	2:0
1.33	qid:7311	1:0	2:0
3.0	qid:7311	1:0	2:0
2.67	qid:7311	1:0	2:0
2.0	qid:7312	1:10.24155	2:6.095061
2.0	qid:7312	1:11.63968	2:11.975048
2.67	qid:7312	1:11.651856	2:10.390657
2.67	qid:7312	1:8.451415	2:13.57162
2.67	qid:7312	1:11.63968	2:10.141434
2.0	qid:7312	1:12.067286	2:16.900953
2.0	qid:7312	1:12.054178	2:11.681962
1.67	qid:7313	1:8.090697	2:24.992102
2.0	qid:7313	1:9.831609	2:8.153533
2.0	qid:7313	1:0	2:24.28369
2.33	qid:7313	1:5.2159414	2:23.749275
1.0	qid:7314	1:6.2912545	2:3.7224045
2.67	qid:7314	1:8.200933	2:2.8054163
2.33	qid:7314	1:11.058815	2:4.295472
2.33	qid:7314	1:7.434046	2:8.113951
2.0	qid:7314	1:6.1301374	2:10.0083275
2.33	qid:7314	1:9.875958	2:7.847501
2.67	qid:7314	1:9.556473	2:10.317554
2.33	qid:7314	1:6.102506	2:9.978208
2.33	qid:7314	1:9.257622	2:8.605179
2.33	qid:7315	1:10.786853	2:16.1116
2.67	qid:7315	1:10.415933	2:13.170075
2.67	qid:7315	1:11.571369	2:5.8913827
2.33	qid:7315	1:12.033342	2:14.260976
2.67	qid:7315	1:11.143557	2:9.2374115
3.0	qid:7315	1:10.376299	2:9.700537
3.0	qid:7315	1:10.74625	2:0
1.67	qid:7316	1:14.76135	2:20.112993
2.0	qid:7316	1:22.012716	2:22.220772
2.0	qid:7316	1:19.139786	2:16.757492
2.33	qid:7316	1:14.270635	2:12.327161
2.67	qid:7316	1:16.411871	2:11.657831
2.33	qid:7316	1:14.76135	2:19.91945
2.33	qid:7317	1:10.786853	2:16.412918
2.33	qid:7317	1:10.415933	2:5.5137467
2.33	qid:7317	1:9.745695	2:10.038256
2.67	qid:7317	1:9.707889	2:13.245149
2.33	qid:7317	1:9.745695	2:9.548105
2.67	qid:7317	1:11.143557	2:12.232381
2.33	qid:7317	1:10.438918	2:13.5905485
1.33	qid:7318	1:15.678009	2:13.187534
2.67	qid:7318	1:14.196124	2:4.3873796
1.67	qid:7318	1:10.017788	2:5.2337513
3.0	qid:7319	1:12.5041685	2:20.20692
3.0	qid:7319	1:5.6159167	2:18.385487
2.0	qid:7320	1:8.681986	2:6.765928
2.67	qid:7320	1:9.403854	2:15.918198
1.67	qid:7320	1:8.909971	2:7.559594
2.33	qid:7320	1:11.279539	2:13.929583
2.67	qid:7320	1:9.237892	2:16.39343
2.0	qid:7320	1:9.671913	2:4.955958
2.33	qid:7321	1:15.7982235	2:2.4995952
2.33	qid:7321	1:5.691067	2:8.543994
2.0	qid:7321	1:9.708139	2:0
2.67	qid:7321	1:4.5123363	2:7.994629
2.33	qid:7321	1:15.7982235	2:2.4995952
2.0	qid:7321	1:10.553069	2:5.9541354
2.0	qid:7321	1:8.496429	2:5.884947
2.33	qid:7321	1:7.9973392	2:5.5944915
2.0	qid:7321	1:4.934738	2:5.548847
1.67	qid:7321	1:15.081762	2:14.248642
1.67	qid:7322	1:7.4809437	2:9.170899
2.33	qid:7322	1:7.4812	2:11.513511
2.0	qid:7322	1:7.4809437	2:9.170899
2.33	qid:7322	1:7.247513	2:8.946627
2.67	qid:7322	1:6.944009	2:9.847696
2.0	qid:7322	1:7.0289083	2:9.847696
2.0	qid:7322	1:6.270693	2:8.979595
2.33	qid:7322	1:6.821786	2:11.143608
2.0	qid:7322	1:7.9246893	2:9.847696
2.33	qid:7322	1:7.248006	2:9.847696
2.0	qid:7322	1:6.4432993	2:8.946627
2.0	qid:7322	1:7.248006	2:8.979595
2.67	qid:7323	1:20.161957	2:15.648375
2.33	qid:7324	1:11.022034	2:10.89452
3.0	qid:7325	1:13.615003	2:13.534632
3.0	qid:7325	1:15.554369	2:7.189163
3.0	qid:7326	1:13.291998	2:9.739523
2.0	qid:7327	1:15.266559	2:15.778417
2.67	qid:7327	1:14.775378	2:13.486968
2.0	qid:7327	1:12.849463	2:11.797617
2.67	qid:7327	1:8.644801	2:11.195835
2.33	qid:7327	1:14.753285	2:13.313513
2.0	qid:7327	1:12.849463	2:11.570431
3.0	qid:7327	1:13.860439	2:14.1655
2.33	qid:7327	1:15.517393	2:10.945184
2.0	qid:7328	1:7.6047063	2:7.4277153
2.33	qid:7328	1:7.4557505	2:7.189163
3.0	qid:7328	1:7.4557505	2:6.838129
2.67	qid:7328	1:7.6047063	2:6.7011395
1.33	qid:7328	1:7.342906	2:7.0457454
3.0	qid:7328	1:7.4557505	2:6.838129
2.33	qid:7328	1:7.342906	2:6.7011395
2.67	qid:7328	1:7.342906	2:7.0457454
2.33	qid:7328	1:9.003785	2:6.2297544
2.67	qid:7328	1:7.6047063	2:7.0457454
3.0	qid:7329	1:23.449192	2:23.267864
3.0	qid:7330	1:18.833729	2:17.0306
3.0	qid:7331	1:13.43178	2:13.874499
3.0	qid:7331	1:12.779652	2:13.458219
2.67	qid:7331	1:13.311081	2:13.458219
3.0	qid:7331	1:12.779652	2:13.342667
2.0	qid:7332	1:19.788223	2:28.130608
3.0	qid:7332	1:21.249613	2:24.31679
3.0	qid:7332	1:19.791443	2:32.421974
1.67	qid:7333	1:7.470811	2:19.59988
1.33	qid:7333	1:12.7504225	2:11.741566
2.0	qid:7333	1:8.301955	2:17.855793
2.33	qid:7333	1:7.710676	2:7.6445084
1.67	qid:7333	1:4.4056025	2:0
1.67	qid:7333	1:3.670681	2:5.2870264
3.0	qid:7334	1:25.484894	2:22.171917
2.67	qid:7334	1:12.183388	2:13.736397
2.67	qid:7334	1:12.183388	2:18.911654
2.0	qid:7335	1:0	2:0
1.67	qid:7335	1:0	2:0
2.0	qid:7335	1:0	2:0
1.67	qid:7335	1:0	2:0
2.33	qid:7335	1:0	2:0
2.33	qid:7335	1:0	2:0
2.67	qid:7336	1:3.9745903	2:3.180798
2.67	qid:7336	1:4.557343	2:0
2.67	qid:7336	1:3.8506994	2:4.357032
3.0	qid:7336	1:3.5170832	2:3.0721416
3.0	qid:7336	1:4.557343	2:3.0721416
3.0	qid:7336	1:3.0821228	2:4.236586
3.0	qid:7336	1:3.3314757	2:0
3.0	qid:7337	1:0	2:3.0408382
2.67	qid:7338	1:0	2:0
2.33	qid:7338	1:0	2:0
2.33	qid:7338	1:7.5914006	2:8.217598
2.67	qid:7338	1:0	2:0
2.0	qid:7338	1:0	2:0
1.0	qid:7338	1:0	2:6.4833064
3.0	qid:7338	1:6.286199	2:0
2.33	qid:7338	1:5.987824	2:6.384751
2.67	qid:7338	1:0	2:0
2.67	qid:7338	1:0	2:0
1.0	qid:7339	1:6.096538	2:5.8477325
2.0	qid:7339	1:4.9697404	2:13.782227
2.67	qid:7339	1:5.146717	2:14.167167
2.67	qid:7339	1:0	2:0
2.67	qid:7339	1:4.80453	2:7.6845503
2.0	qid:7339	1:5.336764	2:8.116038
3.0	qid:7339	1:5.4203405	2:5.8966403
3.0	qid:7339	1:13.321299	2:15.913875
3.0	qid:7339	1:13.662411	2:15.773926
2.67	qid:7339	1:11.84365	2:14.187389
2.67	qid:7339	1:4.9697404	2:7.159092
3.0	qid:7339	1:5.047138	2:14.187389
1.67	qid:7340	1:4.80453	2:4.4919586
1.67	qid:7341	1:5.597098	2:0
1.67	qid:7341	1:5.417977	2:0
1.0	qid:7341	1:5.8117	2:0
3.0	qid:7341	1:5.417977	2:0
2.0	qid:7341	1:5.8117	2:0
1.67	qid:7341	1:5.3977804	2:0
2.33	qid:7341	1:5.597098	2:0
1.67	qid:7341	1:8.688145	2:7.0359964
2.33	qid:7341	1:11.353084	2:6.124564
2.0	qid:7342	1:4.11976	2:7.465995
2.0	qid:7342	1:5.628433	2:7.845644
2.67	qid:7342	1:5.047138	2:4.6516924
2.0	qid:7342	1:6.096538	2:14.194901
2.0	qid:7342	1:0	2:8.070168
1.33	qid:7342	1:6.0016065	2:6.7451973
2.33	qid:7342	1:5.628433	2:7.845644
2.67	qid:7342	1:11.085353	2:15.294042
1.67	qid:7342	1:4.80453	2:15.385208
1.33	qid:7342	1:5.047138	2:7.845644
2.33	qid:7342	1:5.4203405	2:12.78307
2.67	qid:7342	1:5.4203405	2:5.8966403
2.0	qid:7343	1:10.875292	2:6.4893503
1.0	qid:7344	1:0	2:0
2.0	qid:7344	1:4.80453	2:4.610293
2.0	qid:7344	1:4.80453	2:10.719311
1.67	qid:7344	1:0	2:0
3.0	qid:7345	1:8.206942	2:8.123789
3.0	qid:7345	1:4.4005227	2:4.5320854
3.0	qid:7345	1:5.628433	2:10.357872
2.67	qid:7345	1:12.217939	2:16.967522
2.0	qid:7345	1:4.74465	2:14.542606
3.0	qid:7345	1:9.772267	2:17.35963
2.67	qid:7345	1:14.221128	2:20.097286
2.33	qid:7345	1:11.452823	2:7.741203
2.67	qid:7346	1:5.146717	2:7.405222
2.67	qid:7346	1:3.405706	2:0
2.67	qid:7346	1:3.6608295	2:6.1738825
2.33	qid:7346	1:3.6058354	2:0
2.0	qid:7346	1:3.957271	2:6.1738825
2.0	qid:7346	1:3.8975587	2:6.1175804
2.33	qid:7346	1:3.518062	2:3.574483
2.67	qid:7346	1:4.722017	2:7.2786684
2.33	qid:7347	1:6.58805	2:8.539216
2.0	qid:7347	1:6.0827026	2:6.788784
2.0	qid:7348	1:12.714754	2:7.9074345
2.0	qid:7348	1:6.429633	2:0
1.33	qid:7348	1:7.772672	2:7.6582327
2.33	qid:7348	1:6.2512684	2:0
1.33	qid:7348	1:6.429633	2:0
3.0	qid:7348	1:8.651197	2:11.788804
1.0	qid:7348	1:13.536458	2:4.5258956
1.67	qid:7349	1:5.912243	2:0
2.0	qid:7349	1:7.2452126	2:6.208897
1.67	qid:7349	1:7.4863367	2:6.0606837
1.67	qid:7349	1:6.418316	2:5.6556625
1.0	qid:7349	1:7.261408	2:6.3753858
1.67	qid:7349	1:7.7440624	2:8.354008
2.67	qid:7349	1:6.2822886	2:5.808181
2.67	qid:7349	1:6.240265	2:8.714356
2.33	qid:7349	1:6.4564037	2:0
1.67	qid:7349	1:7.744192	2:8.238923
1.67	qid:7349	1:8.010487	2:8.64402
1.33	qid:7349	1:6.6404448	2:6.07858
2.33	qid:7350	1:17.165554	2:5.39695
3.0	qid:7351	1:15.27793	2:0
2.33	qid:7352	1:0	2:0
2.33	qid:7353	1:0	2:0
2.0	qid:7353	1:9.102322	2:23.377073
1.0	qid:7353	1:0	2:0
1.67	qid:7353	1:9.419998	2:5.9570794
1.67	qid:7353	1:0	2:0
1.33	qid:7353	1:0	2:0
2.67	qid:7354	1:12.389492	2:11.418634
3.0	qid:7354	1:17.417591	2:18.553818
2.67	qid:7354	1:17.215445	2:18.993402
2.33	qid:7354	1:12.389492	2:20.972147
3.0	qid:7354	1:12.745928	2:12.423666
2.0	qid:7354	1:15.077282	2:17.645613
2.67	qid:7354	1:17.417591	2:18.906042
3.0	qid:7354	1:11.898497	2:18.233055
2.67	qid:7354	1:12.389492	2:20.656721
2.67	qid:7354	1:17.215445	2:20.207138
2.67	qid:7354	1:17.215445	2:18.94887
3.0	qid:7354	1:12.389492	2:17.44955
3.0	qid:7355	1:22.393597	2:20.450651
2.67	qid:7355	1:18.89981	2:18.188362
3.0	qid:7355	1:14.863074	2:15.730779
3.0	qid:7355	1:20.3371	2:18.109165
3.0	qid:7355	1:20.3371	2:23.383114
3.0	qid:7355	1:21.036419	2:14.112997
3.0	qid:7355	1:20.3371	2:21.929525
3.0	qid:7355	1:20.157795	2:23.05452
3.0	qid:7355	1:20.3371	2:17.696465
3.0	qid:7355	1:21.595186	2:22.316694
2.0	qid:7356	1:6.4161406	2:12.141288
2.67	qid:7357	1:10.069435	2:12.467194
3.0	qid:7357	1:9.126832	2:6.8782644
3.0	qid:7357	1:9.126832	2:6.8782644
2.67	qid:7357	1:9.126832	2:11.586572
2.0	qid:7357	1:9.420793	2:7.1126904
3.0	qid:7357	1:9.734321	2:8.975203
2.67	qid:7357	1:9.578051	2:8.903473
3.0	qid:7357	1:9.420793	2:7.076416
1.67	qid:7357	1:9.26989	2:9.904537
2.67	qid:7357	1:10.260216	2:11.004471
2.33	qid:7357	1:5.170049	2:9.187382
2.33	qid:7358	1:15.079839	2:15.565584
2.0	qid:7358	1:17.24699	2:12.245841
2.33	qid:7358	1:15.079839	2:10.147785
2.33	qid:7358	1:15.079839	2:13.0776205
2.67	qid:7359	1:13.322357	2:10.559821
2.33	qid:7359	1:14.271198	2:12.884891
1.67	qid:7359	1:13.078154	2:13.041257
2.0	qid:7359	1:5.188554	2:4.722139
1.33	qid:7359	1:11.541704	2:0.084048755
2.0	qid:7359	1:4.8435855	2:5.6018243
2.0	qid:7359	1:5.8091607	2:7.383225
1.67	qid:7359	1:5.1064806	2:4.539707
2.33	qid:7360	1:10.299309	2:9.310101
1.33	qid:7360	1:0	2:8.876276
2.67	qid:7360	1:9.016243	2:10.7647
2.67	qid:7360	1:9.629885	2:11.0797
2.0	qid:7360	1:9.406872	2:8.26668
3.0	qid:7360	1:9.629885	2:9.716145
2.33	qid:7360	1:9.229435	2:8.876276
3.0	qid:7360	1:6.7678967	2:10.141697
3.0	qid:7360	1:7.2178698	2:7.1482177
2.67	qid:7360	1:7.3864803	2:6.305828
2.33	qid:7360	1:8.324848	2:8.521353
3.0	qid:7360	1:6.7678967	2:5.6495714
2.33	qid:7360	1:8.860962	2:8.231041
2.33	qid:7360	1:6.9255133	2:10.662375
2.0	qid:7361	1:0	2:0
3.0	qid:7361	1:10.9405	2:9.872134
1.67	qid:7361	1:0	2:0
2.33	qid:7361	1:0	2:0
1.33	qid:7361	1:0	2:8.35783
2.0	qid:7361	1:0	2:0
2.0	qid:7361	1:0	2:0
1.0	qid:7361	1:0	2:0
1.67	qid:7361	1:0	2:0
2.33	qid:7362	1:0	2:0
1.67	qid:7363	1:7.314603	2:1.3770359
1.0	qid:7363	1:6.6078258	2:1.2389046
1.0	qid:7363	1:6.827737	2:1.2389046
1.33	qid:7363	1:6.3286133	2:1.917015
1.33	qid:7363	1:6.013978	2:0.9678997
2.33	qid:7363	1:6.813674	2:1.244759
2.33	qid:7363	1:7.0479712	2:4.7821264
2.0	qid:7363	1:7.5833373	2:9.759354
1.0	qid:7363	1:6.688634	2:1.5364332
1.67	qid:7363	1:7.5684752	2:7.3480587
1.33	qid:7363	1:8.424443	2:10.947773
1.33	qid:7363	1:6.827737	2:0
1.0	qid:7363	1:5.853674	2:1.4707384
2.0	qid:7363	1:6.4693704	2:1.1169603
1.33	qid:7364	1:0	2:0
1.67	qid:7364	1:0	2:0
1.0	qid:7364	1:0	2:0
1.0	qid:7364	1:0	2:0
1.33	qid:7364	1:0	2:0
2.67	qid:7364	1:0	2:0
2.67	qid:7364	1:0	2:0
1.33	qid:7364	1:0	2:0
1.0	qid:7364	1:0	2:0
2.33	qid:7365	1:14.321615	2:16.044662
2.0	qid:7365	1:7.568243	2:0
2.67	qid:7365	1:12.029291	2:12.177721
2.33	qid:7365	1:12.089536	2:0
2.0	qid:7365	1:14.870729	2:15.303227
2.33	qid:7366	1:12.204071	2:12.530065
1.33	qid:7366	1:8.9978075	2:8.510924
1.33	qid:7366	1:10.2354145	2:9.5604
2.0	qid:7366	1:11.267016	2:11.932716
2.0	qid:7366	1:9.278276	2:7.7207575
1.0	qid:7366	1:10.599905	2:10.989577
1.0	qid:7366	1:10.103379	2:9.762109
1.67	qid:7366	1:11.615996	2:7.852479
1.0	qid:7366	1:11.716839	2:9.446928
1.67	qid:7366	1:10.850456	2:10.950323
2.33	qid:7367	1:1.9009418	2:5.069542
2.67	qid:7367	1:2.830216	2:3.4562137
2.33	qid:7367	1:2.6589355	2:4.479732
3.0	qid:7367	1:2.580841	2:5.298583
2.0	qid:7367	1:9.834592	2:10.588767
2.33	qid:7367	1:9.278276	2:10.793428
2.67	qid:7367	1:2.6589355	2:4.4646034
3.0	qid:7368	1:20.39535	2:19.715021
3.0	qid:7368	1:21.751362	2:22.069572
2.67	qid:7369	1:4.4906006	2:5.287009
3.0	qid:7369	1:4.4906006	2:5.287009
2.67	qid:7369	1:4.4906006	2:5.287009
2.0	qid:7369	1:4.4906006	2:5.287009
2.67	qid:7369	1:4.4906006	2:5.287009
2.33	qid:7369	1:4.58195	2:5.1578717
2.67	qid:7369	1:4.58195	2:5.1578717
2.33	qid:7369	1:4.4906006	2:5.287009
3.0	qid:7369	1:4.58195	2:5.1578717
3.0	qid:7370	1:6.714412	2:8.138939
3.0	qid:7370	1:7.192624	2:4.912024
3.0	qid:7370	1:6.714412	2:8.45071
2.33	qid:7370	1:6.945297	2:10.116013
2.33	qid:7370	1:6.5828857	2:7.7683887
3.0	qid:7370	1:6.5828857	2:7.286375
3.0	qid:7370	1:6.370861	2:7.921343
3.0	qid:7370	1:6.714412	2:7.420281
3.0	qid:7370	1:6.295826	2:7.553417
3.0	qid:7370	1:6.5828857	2:6.1030674
1.0	qid:7371	1:0	2:0
2.33	qid:7371	1:0	2:0
2.0	qid:7371	1:0	2:0
2.0	qid:7372	1:6.0534353	2:4.0816355
2.0	qid:7372	1:6.435665	2:3.78614
1.67	qid:7372	1:5.8520427	2:6.1882463
2.0	qid:7372	1:6.435665	2:3.4172413
2.0	qid:7372	1:6.0534353	2:4.8239794
2.33	qid:7372	1:7.1724634	2:4.695
2.33	qid:7372	1:6.4563565	2:3.4254782
2.33	qid:7372	1:6.6786237	2:4.9526596
1.67	qid:7373	1:10.48522	2:0
1.33	qid:7373	1:10.468883	2:0
2.67	qid:7373	1:10.48522	2:0
2.33	qid:7373	1:10.1521015	2:0
2.67	qid:7373	1:10.468883	2:0
2.33	qid:7373	1:11.961891	2:3.0868251
2.33	qid:7373	1:5.930723	2:0
2.33	qid:7373	1:10.168266	2:0
2.0	qid:7373	1:10.1521015	2:0
2.0	qid:7374	1:25.472818	2:12.934736
2.67	qid:7374	1:22.085625	2:13.638786
2.67	qid:7374	1:22.84507	2:10.553171
3.0	qid:7374	1:8.011938	2:20.180414
2.0	qid:7375	1:8.886341	2:17.02809
2.0	qid:7375	1:4.0381217	2:8.678335
2.67	qid:7375	1:9.385784	2:17.4758
2.0	qid:7375	1:9.102652	2:17.02809
2.33	qid:7375	1:9.819748	2:18.214909
2.67	qid:7375	1:9.157129	2:17.19057
3.0	qid:7375	1:9.385784	2:17.19057
1.67	qid:7375	1:4.1388702	2:7.9459896
2.67	qid:7375	1:9.329758	2:17.310055
2.67	qid:7376	1:0	2:3.9429612
1.33	qid:7376	1:5.753748	2:7.8330426
1.0	qid:7376	1:5.958889	2:4.675901
2.0	qid:7376	1:0	2:4.2248697
1.0	qid:7376	1:6.9500656	2:5.696594
2.33	qid:7376	1:0	2:4.1028304
2.67	qid:7376	1:0	2:0
2.0	qid:7376	1:0	2:4.1028304
1.67	qid:7376	1:0	2:0
2.0	qid:7376	1:0	2:0
1.67	qid:7376	1:0	2:4.2248697
1.67	qid:7376	1:0	2:4.2248697
2.33	qid:7377	1:5.171054	2:6.060373
2.0	qid:7378	1:0	2:0
2.67	qid:7378	1:0	2:0
1.67	qid:7378	1:0	2:0
1.33	qid:7378	1:0	2:0
1.33	qid:7378	1:0	2:0
1.67	qid:7378	1:0	2:0
1.33	qid:7378	1:0	2:0
2.0	qid:7378	1:0	2:0
2.0	qid:7379	1:0	2:0
2.33	qid:7380	1:0	2:0
1.33	qid:7380	1:0	2:0
3.0	qid:7380	1:0	2:0
2.67	qid:7381	1:4.984761	2:2.223154
2.33	qid:7381	1:0	2:0
1.67	qid:7381	1:0	2:0
3.0	qid:7382	1:8.050227	2:10.85055
3.0	qid:7382	1:8.496454	2:9.19881
2.67	qid:7382	1:10.191149	2:7.2785673
2.67	qid:7382	1:8.738647	2:11.517419
3.0	qid:7382	1:3.6794696	2:5.5662336
3.0	qid:7382	1:8.7094345	2:11.4465475
2.67	qid:7382	1:10.158701	2:7.2363744
2.33	qid:7382	1:4.9359627	2:5.2160225
3.0	qid:7382	1:10.457399	2:6.155043
3.0	qid:7382	1:4.7421317	2:6.0602627
2.0	qid:7382	1:10.883088	2:0
2.67	qid:7382	1:4.157289	2:5.914555
3.0	qid:7382	1:8.267323	2:10.375292
2.33	qid:7383	1:8.769566	2:6.3750424
2.67	qid:7383	1:8.769566	2:5.4129267
2.67	qid:7383	1:9.071467	2:6.103138
2.0	qid:7383	1:8.98778	2:7.5062284
2.67	qid:7383	1:8.698609	2:6.4690027
1.67	qid:7383	1:8.769566	2:7.391935
2.33	qid:7383	1:8.769566	2:5.4129267
2.33	qid:7383	1:8.769566	2:6.3750424
2.0	qid:7383	1:8.698609	2:5.33887
2.0	qid:7383	1:8.698609	2:5.512801
3.0	qid:7384	1:11.408705	2:10.9646635
2.0	qid:7384	1:12.09844	2:10.687016
2.67	qid:7384	1:11.3779955	2:7.059963
2.67	qid:7384	1:11.408705	2:14.388811
1.67	qid:7384	1:11.743454	2:4.9286366
1.67	qid:7384	1:10.509941	2:3.1899529
1.67	qid:7384	1:8.949518	2:11.965745
1.33	qid:7384	1:10.212448	2:4.4207187
2.0	qid:7384	1:11.7121725	2:10.922907
2.33	qid:7384	1:12.066575	2:7.6019216
3.0	qid:7384	1:11.7121725	2:3.676311
2.67	qid:7385	1:14.772966	2:18.200987
2.0	qid:7385	1:13.593381	2:7.527944
2.33	qid:7385	1:12.588242	2:18.711983
3.0	qid:7385	1:14.158648	2:8.887611
2.33	qid:7385	1:15.44301	2:18.156261
1.33	qid:7385	1:12.588242	2:12.663609
2.67	qid:7385	1:8.257977	2:17.8211
3.0	qid:7386	1:13.593381	2:18.219212
1.67	qid:7387	1:12.866261	2:25.066624
2.67	qid:7388	1:18.891665	2:22.13182
2.67	qid:7388	1:17.066248	2:18.77515
2.67	qid:7388	1:18.574131	2:17.653017
2.33	qid:7388	1:18.574131	2:15.067488
3.0	qid:7388	1:17.339203	2:10.824953
2.0	qid:7389	1:10.988492	2:9.654181
2.0	qid:7389	1:11.323286	2:4.713369
3.0	qid:7389	1:12.41622	2:12.435939
2.0	qid:7389	1:11.6535	2:11.428131
2.67	qid:7389	1:11.6535	2:11.748011
2.33	qid:7390	1:10.319048	2:9.248888
2.67	qid:7390	1:16.806698	2:15.481428
2.67	qid:7391	1:15.890104	2:15.958876
2.0	qid:7391	1:14.520803	2:15.874996
2.33	qid:7391	1:18.153543	2:13.145674
2.67	qid:7391	1:15.409767	2:10.168946
2.33	qid:7391	1:15.409767	2:14.636818
